0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.99329949,43.23081491,42.85200807,42.83889409,42.79842807,43.38406119,44.76140435,47.48349303,48.94364163,48.40409481,46.6535651,45.17693034,43.58451783,42.31583341,41.49677135,40.83919866,40.90739138,41.49264981,43.47248692,44.39833429,44.01990214,43.22107309,41.68336463,39.69191228
43.99329949,43.23081491,42.85200807,42.83889409,42.79842807,43.38406119,44.76140435,47.48349303,48.94364163,48.40409481,46.6535651,45.17693034,43.58451783,42.31583341,41.49677135,40.83919866,40.90739138,41.49264981,43.47248692,44.39833429,44.01990214,43.22107309,41.68336463,39.69191228
43.99329949,43.23081491,42.85200807,42.83889409,42.79842807,43.38406119,44.76140435,47.48349303,48.94364163,48.40409481,46.6535651,45.17693034,43.58451783,42.31583341,41.49677135,40.83919866,40.90739138,41.49264981,43.47248692,44.39833429,44.01990214,43.22107309,41.68336463,39.69191228
43.99329949,43.23081491,42.85200807,42.83889409,42.79842807,43.38406119,44.76140435,47.48349303,48.94364163,48.40409481,46.6535651,45.17693034,43.58451783,42.31583341,41.49677135,40.83919866,40.90739138,41.49264981,43.47248692,44.39833429,44.01990214,43.22107309,41.68336463,39.69191228
20.83893134,20.47775443,20.29831961,20.29210773,20.27293961,20.55034478,21.20277048,26.06360948,30.32668739,40.78539829,43.88477144,41.75674144,38.50244078,34.68719929,37.51350823,33.98774072,31.87718539,27.51155593,24.16365922,23.88793279,22.63724688,21.1874256,19.74475167,18.80143213
6.946310445,6.825918143,6.766106538,6.764035908,6.757646538,6.850114925,7.06759016,11.49739364,15.72794342,35.64275181,45.76635238,39.13319953,30.88176597,25.88144738,20.95212179,18.44829452,16.0590618,14.55147102,10.86407688,10.21026331,6.950510865,6.824379962,6.581583889,6.267144043
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.499826242,8.515196228,28.50951679,38.89109016,32.47554664,24.4587844,19.64542983,14.83680812,12.4298863,10.03060412,8.436764735,4.457605126,3.667350887,0.463367391,0.454958664,0.438772259,0.417809603
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.499826242,8.515196228,28.50951679,38.89109016,32.47554664,24.4587844,19.64542983,14.83680812,12.4298863,10.03060412,8.436764735,4.457605126,3.667350887,0.463367391,0.454958664,0.438772259,0.417809603
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.499826242,8.515196228,28.50951679,38.89109016,32.47554664,24.4587844,19.64542983,14.83680812,12.4298863,10.03060412,8.436764735,4.457605126,3.667350887,0.463367391,0.454958664,0.438772259,0.417809603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.071254814,7.658053371,18.36665964,22.27680444,20.83268949,18.31592726,15.08828697,18.29395098,15.07274344,12.93060412,8.293907592,4.029033697,3.324493744,2.249081677,1.169244378,0.438772259,0.417809603
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.071254814,7.658053371,18.36665964,22.27680444,20.83268949,18.31592726,15.08828697,18.29395098,15.07274344,12.93060412,8.293907592,4.029033697,3.324493744,2.249081677,1.169244378,0.438772259,0.417809603
0.463087363,0.45506121,0.451073769,0.450935727,0.450509769,0.456674328,0.471172677,4.499826242,8.515196228,28.50951679,38.89109016,32.47554664,24.4587844,19.64542983,14.83680812,12.4298863,10.03060412,8.436764735,4.457605126,3.667350887,0.463367391,0.454958664,0.438772259,0.417809603
0.115771841,0.113765302,0.112768442,0.112733932,0.112627442,0.114168582,0.117793169,3.696385132,7.2716562,17.98452205,21.90848683,20.47602952,17.97183896,14.7542146,17.96634489,14.75032872,12.60765103,7.966334041,3.685829853,2.973980579,1.901556133,0.82802538,0.109693065,0.104452401
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
4.626961799,9.242145761,7.703584537,4.626658009,2.703570437,1.165263012,0.627163932,0.627880271,0.628264521,0.628122535,0.627661869,0.627273281,0.626854225,0.626520361,0.626304818,0.626131773,0.933842026,1.241688349,1.549901667,1.703991464,2.319276492,2.857527813,3.087892383,2.856599086
