0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.54844286,38.19766731,36.53931018,35.5093003,34.64152915,34.56247056,35.52054086,36.90163087,38.62068701,40.21085141,41.94489497,43.9037497,45.59395508,47.00689333,48.20626097,48.80800556,48.81887143,48.08973384,46.93233096,45.04166895,43.55379363,42.23040516,40.75451978,38.15382913
40.54844286,38.19766731,36.53931018,35.5093003,34.64152915,34.56247056,35.52054086,36.90163087,38.62068701,40.21085141,41.94489497,43.9037497,45.59395508,47.00689333,48.20626097,48.80800556,48.81887143,48.08973384,46.93233096,45.04166895,43.55379363,42.23040516,40.75451978,38.15382913
40.54844286,38.19766731,36.53931018,35.5093003,34.64152915,34.56247056,35.52054086,36.90163087,38.62068701,40.21085141,41.94489497,43.9037497,45.59395508,47.00689333,48.20626097,48.80800556,48.81887143,48.08973384,46.93233096,45.04166895,43.55379363,42.23040516,40.75451978,38.15382913
40.54844286,38.19766731,36.53931018,35.5093003,34.64152915,34.56247056,35.52054086,36.90163087,38.62068701,40.21085141,41.94489497,43.9037497,45.59395508,47.00689333,48.20626097,48.80800556,48.81887143,48.08973384,46.93233096,45.04166895,43.55379363,42.23040516,40.75451978,38.15382913
19.20715715,18.09363188,17.3080943,16.82019488,16.40914539,16.37169658,16.82551936,31.76543417,46.86543821,90.47581683,107.0114916,102.2250844,93.02570804,80.83785173,94.2631161,81.69101015,73.12472857,54.20791904,36.51681842,32.76409883,27.7736015,22.86101899,19.30477253,18.07286643
6.402385716,6.031210628,5.769364766,5.606731627,5.46971513,5.457232193,5.608506452,6.826573295,8.098003212,13.3490818,16.22287815,14.93217101,13.19904554,12.22214105,11.21151489,10.70652719,10.10824286,9.59311587,8.410368046,7.911842466,6.876914784,6.66795871,6.434924176,6.02428881
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,1.38843822,2.406533547,7.42327212,10.04152521,8.462144734,6.479936369,5.294809404,4.107434326,3.51376848,2.913882857,2.506207725,1.494024536,1.274122831,0.458460986,0.444530581,0.428994945,0.401619254
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,1.38843822,2.406533547,7.42327212,10.04152521,8.462144734,6.479936369,5.294809404,4.107434326,3.51376848,2.913882857,2.506207725,1.494024536,1.274122831,0.458460986,0.444530581,0.428994945,0.401619254
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,1.38843822,2.406533547,7.42327212,10.04152521,8.462144734,6.479936369,5.294809404,4.107434326,3.51376848,2.913882857,2.506207725,1.494024536,1.274122831,0.458460986,0.444530581,0.428994945,0.401619254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,14.67415251,28.97796212,71.85184355,87.58438235,81.89071616,71.9085078,59.06623797,71.93600575,59.08519705,50.51388286,31.93477915,14.77973882,11.90269426,7.601318128,3.301673438,0.428994945,0.401619254
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,14.67415251,28.97796212,71.85184355,87.58438235,81.89071616,71.9085078,59.06623797,71.93600575,59.08519705,50.51388286,31.93477915,14.77973882,11.90269426,7.601318128,3.301673438,0.428994945,0.401619254
0.426825714,0.402080709,0.384624318,0.373782108,0.364647675,0.36381548,0.37390043,1.38843822,2.406533547,7.42327212,10.04152521,8.462144734,6.479936369,5.294809404,4.107434326,3.51376848,2.913882857,2.506207725,1.494024536,1.274122831,0.458460986,0.444530581,0.428994945,0.401619254
0.106706429,0.100520177,0.096156079,0.093445527,0.091161919,0.09095387,0.093475108,14.38282384,28.67306196,71.53438946,87.25323845,81.54410761,71.54855552,58.69513092,71.55543001,58.69987069,50.12847071,31.55512336,14.40922042,11.54710214,7.257472389,2.968275502,0.107248736,0.100404814
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
4.626055258,9.240821248,7.7019233,4.624729168,2.701423884,1.162941541,0.624732126,0.625095571,0.625547954,0.625966418,0.626422746,0.626938234,0.627383025,0.627754851,0.628070474,0.628228827,0.935923995,1.243424424,1.550812152,1.704160763,2.319153832,2.857267111,3.087647951,2.856194328
